 89.4           279.10236      3634.739       10252.255     -2199.0957     -2200.4483    
 89.5           291.55612      3449.3565      10252.255     -2201.955      -2200.4543    
 89.6           288.2758       3625.9365      10252.255     -2200.3638     -2200.4505    
 89.7           299.9461       3666.3406      10252.255     -2200.0719     -2200.4511    
 89.8           303.94442      3710.1324      10252.255     -2199.5662     -2200.4504    
 89.9           303.94361      3785.4199      10252.255     -2199.5456     -2200.4495    
 90             306.03551      3858.667       10252.255     -2199.7211     -2200.4487    
 90.1           308.03338      3783.0556      10252.255     -2200.7701     -2200.4511    
 90.2           322.14113      3814.9205      10252.255     -2200.6223     -2200.4508    
 90.3           291.02486      3681.7711      10252.255     -2199.5189     -2200.4496    
 90.4           320.70968      3757.0082      10252.255     -2200.9126     -2200.4522    
 90.5           301.77865      3603.6602      10252.255     -2200.3852     -2200.4506    
 90.6           298.81619      3762.2543      10252.255     -2200.2113     -2200.4503    
 90.7           295.15238      3641.0706      10252.255     -2199.7629     -2200.4505    
 90.8           307.50496      3694.2418      10252.255     -2199.4947     -2200.4499    
 90.9           299.87523      3717.9263      10252.255     -2199.5121     -2200.4497    
 91             299.11802      3719.8865      10252.255     -2200.2902     -2200.4512    
 91.1           301.6017       3707.2757      10252.255     -2200.4038     -2200.4507    
 91.2           298.09275      3683.2968      10252.255     -2200.8612     -2200.4514    
 91.3           297.46684      3546.2643      10252.255     -2200.9934     -2200.452     
 91.4           302.33499      3648.6373      10252.255     -2200.1324     -2200.4503    
 91.5           314.0414       3852.828       10252.255     -2199.5735     -2200.4495    
 91.6           290.63123      3619.9938      10252.255     -2199.9161     -2200.45      
 91.7           289.00129      3623.4774      10252.255     -2200.9326     -2200.4507    
 91.8           301.25893      3704.3118      10252.255     -2199.7617     -2200.4502    
 91.9           312.60834      3718.7103      10252.255     -2200.5141     -2200.451     
 92             315.52412      3711.5457      10252.255     -2200.1444     -2200.4512    
 92.1           293.08822      3648.6524      10252.255     -2199.5993     -2200.4495    
 92.2           290.61563      3537.2324      10252.255     -2200.0572     -2200.4506    
 92.3           283.25798      3502.2967      10252.255     -2200.0838     -2200.4501    
 92.4           284.67781      3561.8427      10252.255     -2200.2023     -2200.4513    
 92.5           288.00909      3615.2726      10252.255     -2200.2719     -2200.4501    
 92.6           303.04734      3499.118       10252.255     -2202.2477     -2200.4548    
 92.7           307.96324      3664.7346      10252.255     -2200.7097     -2200.4512    
 92.8           308.49307      3829.5111      10252.255     -2200.1932     -2200.4502    
 92.9           280.34463      3602.8111      10252.255     -2200.2332     -2200.4504    
 93             291.21715      3480.5244      10252.255     -2201.1479     -2200.4529    
 93.1           297.19956      3588.4742      10252.255     -2200.282      -2200.4503    
 93.2           298.74598      3528.2387      10252.255     -2200.9669     -2200.4519    
 93.3           309.70689      3759.0105      10252.255     -2199.724      -2200.4498    
 93.4           301.27689      3588.4617      10252.255     -2200.2127     -2200.4509    
 93.5           298.77891      3626.8528      10252.255     -2199.9354     -2200.4498    
 93.6           291.94147      3600.6777      10252.255     -2199.8259     -2200.4502    
 93.7           293.12902      3594.262       10252.255     -2200.1726     -2200.4508    
 93.8           314.31158      3665.7189      10252.255     -2200.3244     -2200.4517    
 93.9           325.37763      3900.2662      10252.255     -2199.808      -2200.4493    
 94             297.86402      3731.2726      10252.255     -2199.9855     -2200.4496    
 94.1           310.25629      3665.0491      10252.255     -2200.1737     -2200.4507    
 94.2           296.69466      3596.4929      10252.255     -2199.7314     -2200.4501    
 94.3           304.62828      3733.3444      10252.255     -2199.5014     -2200.4496    
 94.4           292.78918      3461.5912      10252.255     -2200.868      -2200.4517    
 94.5           293.86842      3460.7332      10252.255     -2201.5085     -2200.4523    
 94.6           288.09987      3372.1115      10252.255     -2201.2357     -2200.4522    
 94.7           278.64562      3348.7698      10252.255     -2200.8132     -2200.4519    
 94.8           284.98826      3298.5572      10252.255     -2201.6474     -2200.4535    
 94.9           285.33643      3276.1507      10252.255     -2201.0446     -2200.4528    
 95             289.19429      3569.2832      10252.255     -2200.443      -2200.4507    
 95.1           291.95108      3584.1032      10252.255     -2201.3664     -2200.452     
 95.2           295.76012      3618.1329      10252.255     -2200.593      -2200.4512    
 95.3           292.30121      3578.3664      10252.255     -2202.2178     -2200.4519    
 95.4           293.55507      3542.7544      10252.255     -2201.1982     -2200.4517    
 95.5           306.61718      3736.4077      10252.255     -2199.5797     -2200.4494    
 95.6           305.46686      3719.4248      10252.255     -2200.0468     -2200.4503    
 95.7           309.81709      3627.9362      10252.255     -2199.9638     -2200.451     
 95.8           305.91071      3823.2481      10252.255     -2199.0803     -2200.4486    
 95.9           299.7926       3687.2065      10252.255     -2199.0407     -2200.4493    
 96             316.21758      3667.2389      10252.255     -2199.7992     -2200.4511    
 96.1           291.00755      3609.4296      10252.255     -2198.9562     -2200.4498    
 96.2           303.91476      3755.2435      10252.255     -2199.8741     -2200.4493    
 96.3           307.90219      3574.618       10252.255     -2200.9766     -2200.4526    
 96.4           288.19042      3597.514       10252.255     -2200.5116     -2200.451     
 96.5           298.00046      3613.4928      10252.255     -2201.0302     -2200.4509    
 96.6           294.73388      3536.0426      10252.255     -2201.4712     -2200.4528    
 96.7           298.93115      3704.5151      10252.255     -2200.9002     -2200.4506    
 96.8           293.98086      3581.4543      10252.255     -2201.2729     -2200.4525    
 96.9           301.62693      3694.5876      10252.255     -2200.624      -2200.4509    
 97             302.14289      3808.1192      10252.255     -2199.3581     -2200.4499    
 97.1           320.34483      3773.817       10252.255     -2200.1501     -2200.4503    
 97.2           313.6557       3752.2582      10252.255     -2199.5442     -2200.4501    
 97.3           292.24405      3479.7083      10252.255     -2200.9863     -2200.452     
 97.4           292.00169      3560.7973      10252.255     -2200.1081     -2200.4505    
 97.5           303.41783      3613.0956      10252.255     -2199.5456     -2200.4503    
 97.6           301.20891      3597.7351      10252.255     -2200.1017     -2200.4505    
 97.7           286.98832      3550.7971      10252.255     -2199.5232     -2200.4494    
 97.8           286.39481      3370.0883      10252.255     -2200.6967     -2200.4523    
 97.9           287.98529      3447.333       10252.255     -2200.8015     -2200.4517    
 98             295.80596      3724.9345      10252.255     -2200.1588     -2200.4497    
 98.1           303.71767      3579.7395      10252.255     -2201.8259     -2200.4531    
 98.2           305.41786      3775.2217      10252.255     -2200.5703     -2200.4504    
 98.3           305.83109      3818.8053      10252.255     -2199.8962     -2200.4489    
 98.4           305.75377      3680.6937      10252.255     -2201.0525     -2200.4516    
 98.5           302.9953       3630.3725      10252.255     -2200.8258     -2200.451     
 98.6           295.99644      3525.4677      10252.255     -2200.4394     -2200.4519    
 98.7           296.77122      3527.2375      10252.255     -2199.6501     -2200.4504    
 98.8           285.48166      3417.7502      10252.255     -2200.2717     -2200.4514    
 98.9           292.48825      3555.1279      10252.255     -2200.2783     -2200.4502    
 99             304.46403      3673.1448      10252.255     -2199.775      -2200.4505    
 99.1           307.78096      3738.3984      10252.255     -2199.3032     -2200.449     
 99.2           317.99922      3648.4129      10252.255     -2200.0665     -2200.4505    
 99.3           299.2328       3528.8038      10252.255     -2200.6599     -2200.4512    
 99.4           297.30257      3683.1574      10252.255     -2199.8475     -2200.449     
 99.5           301.72175      3551.5431      10252.255     -2201.8673     -2200.4527    
 99.6           291.76136      3554.6003      10252.255     -2200.38       -2200.4512    
 99.7           298.72551      3503.2903      10252.255     -2200.4815     -2200.4517    
 99.8           291.89105      3570.3562      10252.255     -2199.659      -2200.4494    
 99.9           296.30639      3473.3074      10252.255     -2200.5445     -2200.4522    
 100            308.62119      3736.4726      10252.255     -2200.391      -2200.4508    
